OG_ID	NODE_ID	GENE_NUM	GAIN_NUM	BRN_NUM	DUP_NUM	TRN_NUM	LOS_NUM	TRN_DETAIL
OG0000842	insp1	0	0	0	0	0	0	
OG0000842	insp2	0	0	0	0	0	0	
OG0000842	N005	0	0	0	0	0	0	
OG0000842	insp3	2	2	1	1	0	0	
OG0000842	N006	0	0	0	0	0	0	
OG0000842	insp4	0	0	0	0	0	0	
OG0000842	insp5	0	0	0	0	0	0	
OG0000843	N001	0	0	0	0	0	0	
OG0000843	N002	0	0	0	0	0	0	
OG0000843	outsp1	0	0	0	0	0	0	
OG0000843	outsp2	0	0	0	0	0	0	
OG0000843	N003	0	0	0	0	0	0	
OG0000843	N004	0	0	0	0	0	0	
OG0000843	insp1	0	0	0	0	0	0	
OG0000843	insp2	0	0	0	0	0	0	
OG0000843	N005	0	0	0	0	0	0	
OG0000843	insp3	2	2	1	1	0	0	
OG0000843	N006	0	0	0	0	0	0	
OG0000843	insp4	0	0	0	0	0	0	
OG0000843	insp5	0	0	0	0	0	0	
OG0000844	N001	0	0	0	0	0	0	
OG0000844	N002	0	0	0	0	0	0	
OG0000844	outsp1	0	0	0	0	0	0	
OG0000844	outsp2	0	0	0	0	0	0	
OG0000844	N003	0	0	0	0	0	0	
OG0000844	N004	0	0	0	0	0	0	
OG0000844	insp1	0	0	0	0	0	0	
OG0000844	insp2	0	0	0	0	0	0	
OG0000844	N005	0	0	0	0	0	0	
OG0000844	insp3	2	2	1	1	0	0	
OG0000844	N006	0	0	0	0	0	0	
OG0000844	insp4	0	0	0	0	0	0	
OG0000844	insp5	0	0	0	0	0	0	
OG0000845	N001	0	0	0	0	0	0	
OG0000845	N002	0	0	0	0	0	0	
OG0000845	outsp1	0	0	0	0	0	0	
OG0000845	outsp2	0	0	0	0	0	0	
OG0000845	N003	0	0	0	0	0	0	
OG0000845	N004	0	0	0	0	0	0	
OG0000845	insp1	0	0	0	0	0	0	
OG0000845	insp2	0	0	0	0	0	0	
OG0000845	N005	0	0	0	0	0	0	
OG0000845	insp3	2	2	1	1	0	0	
OG0000845	N006	0	0	0	0	0	0	
OG0000845	insp4	0	0	0	0	0	0	
OG0000845	insp5	0	0	0	0	0	0	
OG0000846	N001	0	0	0	0	0	0	
OG0000846	N002	0	0	0	0	0	0	
OG0000846	outsp1	0	0	0	0	0	0	
OG0000846	outsp2	0	0	0	0	0	0	
OG0000846	N003	0	0	0	0	0	0	
OG0000846	N004	0	0	0	0	0	0	
OG0000846	insp1	0	0	0	0	0	0	
OG0000846	insp2	0	0	0	0	0	0	
OG0000846	N005	0	0	0	0	0	0	
OG0000846	insp3	2	2	1	1	0	0	
OG0000846	N006	0	0	0	0	0	0	
OG0000846	insp4	0	0	0	0	0	0	
OG0000846	insp5	0	0	0	0	0	0	
OG0000847	N001	0	0	0	0	0	0	
OG0000847	N002	0	0	0	0	0	0	
OG0000847	outsp1	0	0	0	0	0	0	
OG0000847	outsp2	0	0	0	0	0	0	
OG0000847	N003	0	0	0	0	0	0	
OG0000847	N004	0	0	0	0	0	0	
OG0000847	insp1	0	0	0	0	0	0	
OG0000847	insp2	0	0	0	0	0	0	
OG0000847	N005	0	0	0	0	0	0	
OG0000847	insp3	2	2	1	1	0	0	
OG0000847	N006	0	0	0	0	0	0	
OG0000847	insp4	0	0	0	0	0	0	
OG0000847	insp5	0	0	0	0	0	0	
OG0000848	N001	0	0	0	0	0	0	
OG0000848	N002	0	0	0	0	0	0	
OG0000848	outsp1	0	0	0	0	0	0	
OG0000848	outsp2	0	0	0	0	0	0	
OG0000848	N003	0	0	0	0	0	0	
OG0000848	N004	0	0	0	0	0	0	
OG0000848	insp1	0	0	0	0	0	0	
OG0000848	insp2	0	0	0	0	0	0	
OG0000848	N005	1	1	1	0	0	0	
OG0000848	insp3	1	0	0	0	0	0	
OG0000848	N006	1	0	0	0	0	0	
OG0000848	insp4	1	0	0	0	0	0	
OG0000848	insp5	0	0	0	0	0	1	
OG0000849	N001	0	0	0	0	0	0	
OG0000849	N002	0	0	0	0	0	0	
OG0000849	outsp1	0	0	0	0	0	0	
OG0000849	outsp2	0	0	0	0	0	0	
OG0000849	N003	0	0	0	0	0	0	
OG0000849	N004	0	0	0	0	0	0	
OG0000849	insp1	0	0	0	0	0	0	
OG0000849	insp2	0	0	0	0	0	0	
OG0000849	N005	0	0	0	0	0	0	
OG0000849	insp3	2	2	1	1	0	0	
OG0000849	N006	0	0	0	0	0	0	
OG0000849	insp4	0	0	0	0	0	0	
OG0000849	insp5	0	0	0	0	0	0	
OG0000850	N001	0	0	0	0	0	0	
OG0000850	N002	0	0	0	0	0	0	
OG0000850	outsp1	0	0	0	0	0	0	
OG0000850	outsp2	0	0	0	0	0	0	
OG0000850	N003	0	0	0	0	0	0	
OG0000850	N004	0	0	0	0	0	0	
OG0000850	insp1	0	0	0	0	0	0	
OG0000850	insp2	0	0	0	0	0	0	
OG0000850	N005	0	0	0	0	0	0	
OG0000850	insp3	2	2	1	1	0	0	
OG0000850	N006	0	0	0	0	0	0	
OG0000850	insp4	0	0	0	0	0	0	
OG0000850	insp5	0	0	0	0	0	0	
OG0000851	N001	0	0	0	0	0	0	
OG0000851	N002	0	0	0	0	0	0	
OG0000851	outsp1	0	0	0	0	0	0	
OG0000851	outsp2	0	0	0	0	0	0	
OG0000851	N003	0	0	0	0	0	0	
OG0000851	N004	0	0	0	0	0	0	
OG0000851	insp1	0	0	0	0	0	0	
OG0000851	insp2	0	0	0	0	0	0	
OG0000851	N005	0	0	0	0	0	0	
OG0000851	insp3	2	2	1	1	0	0	
OG0000851	N006	0	0	0	0	0	0	
OG0000851	insp4	0	0	0	0	0	0	
OG0000851	insp5	0	0	0	0	0	0	
OG0000852	N001	0	0	0	0	0	0	
OG0000852	N002	0	0	0	0	0	0	
OG0000852	outsp1	0	0	0	0	0	0	
OG0000852	outsp2	0	0	0	0	0	0	
OG0000852	N003	0	0	0	0	0	0	
OG0000852	N004	0	0	0	0	0	0	
OG0000852	insp1	0	0	0	0	0	0	
OG0000852	insp2	0	0	0	0	0	0	
OG0000852	N005	1	1	1	0	0	0	
OG0000852	insp3	1	0	0	0	0	0	
OG0000852	N006	1	0	0	0	0	0	
OG0000852	insp4	0	0	0	0	0	1	
OG0000852	insp5	1	0	0	0	0	0	
OG0000853	N001	0	0	0	0	0	0	
OG0000853	N002	0	0	0	0	0	0	
OG0000853	outsp1	0	0	0	0	0	0	
OG0000853	outsp2	0	0	0	0	0	0	
OG0000853	N003	0	0	0	0	0	0	
OG0000853	N004	0	0	0	0	0	0	
OG0000853	insp1	0	0	0	0	0	0	
OG0000853	insp2	0	0	0	0	0	0	
OG0000853	N005	1	1	1	0	0	0	
OG0000853	insp3	1	0	0	0	0	0	
OG0000853	N006	1	0	0	0	0	0	
OG0000853	insp4	0	0	0	0	0	1	
OG0000853	insp5	1	0	0	0	0	0	
OG0000854	N001	0	0	0	0	0	0	
OG0000854	N002	0	0	0	0	0	0	
OG0000854	outsp1	0	0	0	0	0	0	
OG0000854	outsp2	0	0	0	0	0	0	
OG0000854	N003	0	0	0	0	0	0	
OG0000854	N004	0	0	0	0	0	0	
OG0000854	insp1	0	0	0	0	0	0	
OG0000854	insp2	0	0	0	0	0	0	
OG0000854	N005	0	0	0	0	0	0	
OG0000854	insp3	2	2	1	1	0	0	
OG0000854	N006	0	0	0	0	0	0	
OG0000854	insp4	0	0	0	0	0	0	
OG0000854	insp5	0	0	0	0	0	0	
OG0000855	N001	0	0	0	0	0	0	
OG0000855	N002	0	0	0	0	0	0	
OG0000855	outsp1	0	0	0	0	0	0	
OG0000855	outsp2	0	0	0	0	0	0	
OG0000855	N003	0	0	0	0	0	0	
OG0000855	N004	0	0	0	0	0	0	
OG0000855	insp1	0	0	0	0	0	0	
OG0000855	insp2	0	0	0	0	0	0	
OG0000855	N005	0	0	0	0	0	0	
OG0000855	insp3	2	2	1	1	0	0	
OG0000855	N006	0	0	0	0	0	0	
OG0000855	insp4	0	0	0	0	0	0	
OG0000855	insp5	0	0	0	0	0	0	
OG0000856	N001	0	0	0	0	0	0	
OG0000856	N002	0	0	0	0	0	0	
OG0000856	outsp1	0	0	0	0	0	0	
OG0000856	outsp2	0	0	0	0	0	0	
OG0000856	N003	0	0	0	0	0	0	
OG0000856	N004	0	0	0	0	0	0	
OG0000856	insp1	0	0	0	0	0	0	
OG0000856	insp2	0	0	0	0	0	0	
OG0000856	N005	0	0	0	0	0	0	
OG0000856	insp3	2	2	1	1	0	0	
OG0000856	N006	0	0	0	0	0	0	
OG0000856	insp4	0	0	0	0	0	0	
OG0000856	insp5	0	0	0	0	0	0	
OG0000857	N001	0	0	0	0	0	0	
OG0000857	N002	0	0	0	0	0	0	
OG0000857	outsp1	0	0	0	0	0	0	
OG0000857	outsp2	0	0	0	0	0	0	
OG0000857	N003	0	0	0	0	0	0	
OG0000857	N004	0	0	0	0	0	0	
OG0000857	insp1	0	0	0	0	0	0	
OG0000857	insp2	0	0	0	0	0	0	
OG0000857	N005	0	0	0	0	0	0	
OG0000857	insp3	2	2	1	1	0	0	
OG0000857	N006	0	0	0	0	0	0	
OG0000857	insp4	0	0	0	0	0	0	
OG0000857	insp5	0	0	0	0	0	0	
OG0000858	N001	0	0	0	0	0	0	
OG0000858	N002	0	0	0	0	0	0	
OG0000858	outsp1	0	0	0	0	0	0	
OG0000858	outsp2	0	0	0	0	0	0	
OG0000858	N003	0	0	0	0	0	0	
OG0000858	N004	0	0	0	0	0	0	
OG0000858	insp1	0	0	0	0	0	0	
OG0000858	insp2	0	0	0	0	0	0	
OG0000858	N005	0	0	0	0	0	0	
OG0000858	insp3	2	2	1	1	0	0	
OG0000858	N006	0	0	0	0	0	0	
OG0000858	insp4	0	0	0	0	0	0	
OG0000858	insp5	0	0	0	0	0	0	
OG0000859	N001	0	0	0	0	0	0	
OG0000859	N002	0	0	0	0	0	0	
OG0000859	outsp1	0	0	0	0	0	0	
OG0000859	outsp2	0	0	0	0	0	0	
OG0000859	N003	0	0	0	0	0	0	
OG0000859	N004	0	0	0	0	0	0	
OG0000859	insp1	0	0	0	0	0	0	
OG0000859	insp2	0	0	0	0	0	0	
OG0000859	N005	1	1	1	0	0	0	
OG0000859	insp3	1	0	0	0	0	0	
OG0000859	N006	1	0	0	0	0	0	
OG0000859	insp4	0	0	0	0	0	1	
OG0000859	insp5	1	0	0	0	0	0	
OG0000860	N001	0	0	0	0	0	0	
OG0000860	N002	0	0	0	0	0	0	
OG0000860	outsp1	0	0	0	0	0	0	
OG0000860	outsp2	0	0	0	0	0	0	
OG0000860	N003	0	0	0	0	0	0	
OG0000860	N004	0	0	0	0	0	0	
OG0000860	insp1	0	0	0	0	0	0	
OG0000860	insp2	0	0	0	0	0	0	
OG0000860	N005	0	0	0	0	0	0	
OG0000860	insp3	2	2	1	1	0	0	
OG0000860	N006	0	0	0	0	0	0	
OG0000860	insp4	0	0	0	0	0	0	
OG0000860	insp5	0	0	0	0	0	0	
OG0000861	N001	0	0	0	0	0	0	
OG0000861	N002	0	0	0	0	0	0	
OG0000861	outsp1	0	0	0	0	0	0	
OG0000861	outsp2	0	0	0	0	0	0	
OG0000861	N003	0	0	0	0	0	0	
OG0000861	N004	0	0	0	0	0	0	
OG0000861	insp1	0	0	0	0	0	0	
OG0000861	insp2	0	0	0	0	0	0	
OG0000861	N005	0	0	0	0	0	0	
OG0000861	insp3	2	2	1	1	0	0	
OG0000861	N006	0	0	0	0	0	0	
OG0000861	insp4	0	0	0	0	0	0	
OG0000861	insp5	0	0	0	0	0	0	
OG0000862	N001	0	0	0	0	0	0	
OG0000862	N002	0	0	0	0	0	0	
OG0000862	outsp1	0	0	0	0	0	0	
OG0000862	outsp2	0	0	0	0	0	0	
OG0000862	N003	0	0	0	0	0	0	
OG0000862	N004	0	0	0	0	0	0	
OG0000862	insp1	0	0	0	0	0	0	
OG0000862	insp2	0	0	0	0	0	0	
OG0000862	N005	0	0	0	0	0	0	
OG0000862	insp3	2	2	1	1	0	0	
OG0000862	N006	0	0	0	0	0	0	
OG0000862	insp4	0	0	0	0	0	0	
OG0000862	insp5	0	0	0	0	0	0	
OG0000863	N001	0	0	0	0	0	0	
OG0000863	N002	0	0	0	0	0	0	
OG0000863	outsp1	0	0	0	0	0	0	
OG0000863	outsp2	0	0	0	0	0	0	
OG0000863	N003	0	0	0	0	0	0	
OG0000863	N004	0	0	0	0	0	0	
OG0000863	insp1	0	0	0	0	0	0	
OG0000863	insp2	0	0	0	0	0	0	
OG0000863	N005	1	1	1	0	0	0	
OG0000863	insp3	1	0	0	0	0	0	
OG0000863	N006	1	0	0	0	0	0	
OG0000863	insp4	0	0	0	0	0	1	
OG0000863	insp5	1	0	0	0	0	0	
OG0000864	N001	1	1	1	0	0	0	
OG0000864	N002	1	0	0	0	0	0	
OG0000864	outsp1	0	0	0	0	0	1	
OG0000864	outsp2	1	0	0	0	0	0	
OG0000864	N003	1	0	0	0	0	0	
OG0000864	N004	0	0	0	0	0	1	
OG0000864	insp1	0	0	0	0	0	0	
OG0000864	insp2	0	0	0	0	0	0	
OG0000864	N005	1	0	0	0	0	0	
OG0000864	insp3	1	0	0	0	0	0	
OG0000864	N006	0	0	0	0	0	1	
OG0000864	insp4	0	0	0	0	0	0	
OG0000864	insp5	0	0	0	0	0	0	
OG0000865	N001	0	0	0	0	0	0	
OG0000865	N002	0	0	0	0	0	0	
OG0000865	outsp1	0	0	0	0	0	0	
OG0000865	outsp2	0	0	0	0	0	0	
OG0000865	N003	0	0	0	0	0	0	
OG0000865	N004	0	0	0	0	0	0	
OG0000865	insp1	0	0	0	0	0	0	
OG0000865	insp2	0	0	0	0	0	0	
OG0000865	N005	0	0	0	0	0	0	
OG0000865	insp3	2	2	1	1	0	0	
OG0000865	N006	0	0	0	0	0	0	
OG0000865	insp4	0	0	0	0	0	0	
OG0000865	insp5	0	0	0	0	0	0	
OG0000866	N001	0	0	0	0	0	0	
OG0000866	N002	0	0	0	0	0	0	
OG0000866	outsp1	0	0	0	0	0	0	
OG0000866	outsp2	0	0	0	0	0	0	
OG0000866	N003	0	0	0	0	0	0	
OG0000866	N004	0	0	0	0	0	0	
OG0000866	insp1	0	0	0	0	0	0	
OG0000866	insp2	0	0	0	0	0	0	
OG0000866	N005	0	0	0	0	0	0	
OG0000866	insp3	2	2	1	1	0	0	
OG0000866	N006	0	0	0	0	0	0	
OG0000866	insp4	0	0	0	0	0	0	
OG0000866	insp5	0	0	0	0	0	0	
OG0000867	N001	0	0	0	0	0	0	
OG0000867	N002	0	0	0	0	0	0	
OG0000867	outsp1	0	0	0	0	0	0	
OG0000867	outsp2	0	0	0	0	0	0	
OG0000867	N003	0	0	0	0	0	0	
OG0000867	N004	0	0	0	0	0	0	
OG0000867	insp1	0	0	0	0	0	0	
OG0000867	insp2	0	0	0	0	0	0	
OG0000867	N005	0	0	0	0	0	0	
OG0000867	insp3	2	2	1	1	0	0	
OG0000867	N006	0	0	0	0	0	0	
OG0000867	insp4	0	0	0	0	0	0	
OG0000867	insp5	0	0	0	0	0	0	
OG0000868	N001	0	0	0	0	0	0	
OG0000868	N002	0	0	0	0	0	0	
OG0000868	outsp1	0	0	0	0	0	0	
OG0000868	outsp2	0	0	0	0	0	0	
OG0000868	N003	0	0	0	0	0	0	
OG0000868	N004	0	0	0	0	0	0	
OG0000868	insp1	0	0	0	0	0	0	
OG0000868	insp2	0	0	0	0	0	0	
OG0000868	N005	0	0	0	0	0	0	
OG0000868	insp3	2	2	1	1	0	0	
OG0000868	N006	0	0	0	0	0	0	
OG0000868	insp4	0	0	0	0	0	0	
OG0000868	insp5	0	0	0	0	0	0	
OG0000869	N001	0	0	0	0	0	0	
OG0000869	N002	0	0	0	0	0	0	
OG0000869	outsp1	0	0	0	0	0	0	
OG0000869	outsp2	0	0	0	0	0	0	
OG0000869	N003	0	0	0	0	0	0	
OG0000869	N004	0	0	0	0	0	0	
OG0000869	insp1	0	0	0	0	0	0	
OG0000869	insp2	0	0	0	0	0	0	
OG0000869	N005	0	0	0	0	0	0	
OG0000869	insp3	2	2	1	1	0	0	
OG0000869	N006	0	0	0	0	0	0	
OG0000869	insp4	0	0	0	0	0	0	
OG0000869	insp5	0	0	0	0	0	0	
OG0000870	N001	0	0	0	0	0	0	
OG0000870	N002	0	0	0	0	0	0	
OG0000870	outsp1	0	0	0	0	0	0	
OG0000870	outsp2	0	0	0	0	0	0	
OG0000870	N003	0	0	0	0	0	0	
OG0000870	N004	0	0	0	0	0	0	
OG0000870	insp1	0	0	0	0	0	0	
OG0000870	insp2	0	0	0	0	0	0	
OG0000870	N005	0	0	0	0	0	0	
OG0000870	insp3	2	2	1	1	0	0	
OG0000870	N006	0	0	0	0	0	0	
OG0000870	insp4	0	0	0	0	0	0	
OG0000870	insp5	0	0	0	0	0	0	
OG0000871	N001	0	0	0	0	0	0	
OG0000871	N002	0	0	0	0	0	0	
OG0000871	outsp1	0	0	0	0	0	0	
OG0000871	outsp2	0	0	0	0	0	0	
OG0000871	N003	0	0	0	0	0	0	
OG0000871	N004	0	0	0	0	0	0	
OG0000871	insp1	0	0	0	0	0	0	
OG0000871	insp2	0	0	0	0	0	0	
OG0000871	N005	0	0	0	0	0	0	
OG0000871	insp3	2	2	1	1	0	0	
OG0000871	N006	0	0	0	0	0	0	
OG0000871	insp4	0	0	0	0	0	0	
OG0000871	insp5	0	0	0	0	0	0	
OG0000872	N001	0	0	0	0	0	0	
OG0000872	N002	0	0	0	0	0	0	
OG0000872	outsp1	0	0	0	0	0	0	
OG0000872	outsp2	0	0	0	0	0	0	
OG0000872	N003	0	0	0	0	0	0	
OG0000872	N004	0	0	0	0	0	0	
OG0000872	insp1	0	0	0	0	0	0	
OG0000872	insp2	0	0	0	0	0	0	
OG0000872	N005	0	0	0	0	0	0	
OG0000872	insp3	2	2	1	1	0	0	
OG0000872	N006	0	0	0	0	0	0	
OG0000872	insp4	0	0	0	0	0	0	
OG0000872	insp5	0	0	0	0	0	0	
OG0000873	N001	0	0	0	0	0	0	
OG0000873	N002	0	0	0	0	0	0	
OG0000873	outsp1	0	0	0	0	0	0	
OG0000873	outsp2	0	0	0	0	0	0	
OG0000873	N003	0	0	0	0	0	0	
OG0000873	N004	0	0	0	0	0	0	
OG0000873	insp1	0	0	0	0	0	0	
OG0000873	insp2	0	0	0	0	0	0	
OG0000873	N005	0	0	0	0	0	0	
OG0000873	insp3	2	2	1	1	0	0	
OG0000873	N006	0	0	0	0	0	0	
OG0000873	insp4	0	0	0	0	0	0	
OG0000873	insp5	0	0	0	0	0	0	
OG0000874	N001	0	0	0	0	0	0	
OG0000874	N002	0	0	0	0	0	0	
OG0000874	outsp1	0	0	0	0	0	0	
OG0000874	outsp2	0	0	0	0	0	0	
OG0000874	N003	0	0	0	0	0	0	
OG0000874	N004	0	0	0	0	0	0	
OG0000874	insp1	0	0	0	0	0	0	
OG0000874	insp2	0	0	0	0	0	0	
OG0000874	N005	0	0	0	0	0	0	
OG0000874	insp3	2	2	1	1	0	0	
OG0000874	N006	0	0	0	0	0	0	
OG0000874	insp4	0	0	0	0	0	0	
OG0000874	insp5	0	0	0	0	0	0	
OG0000875	N001	0	0	0	0	0	0	
OG0000875	N002	0	0	0	0	0	0	
OG0000875	outsp1	0	0	0	0	0	0	
OG0000875	outsp2	0	0	0	0	0	0	
OG0000875	N003	0	0	0	0	0	0	
OG0000875	N004	0	0	0	0	0	0	
OG0000875	insp1	0	0	0	0	0	0	
OG0000875	insp2	0	0	0	0	0	0	
OG0000875	N005	0	0	0	0	0	0	
OG0000875	insp3	2	2	1	1	0	0	
OG0000875	N006	0	0	0	0	0	0	
OG0000875	insp4	0	0	0	0	0	0	
OG0000875	insp5	0	0	0	0	0	0	
OG0000876	N001	0	0	0	0	0	0	
OG0000876	N002	0	0	0	0	0	0	
OG0000876	outsp1	0	0	0	0	0	0	
OG0000876	outsp2	0	0	0	0	0	0	
OG0000876	N003	0	0	0	0	0	0	
OG0000876	N004	0	0	0	0	0	0	
OG0000876	insp1	0	0	0	0	0	0	
OG0000876	insp2	0	0	0	0	0	0	
OG0000876	N005	0	0	0	0	0	0	
OG0000876	insp3	2	2	1	1	0	0	
OG0000876	N006	0	0	0	0	0	0	
OG0000876	insp4	0	0	0	0	0	0	
OG0000876	insp5	0	0	0	0	0	0	
OG0000877	N001	0	0	0	0	0	0	
OG0000877	N002	0	0	0	0	0	0	
OG0000877	outsp1	0	0	0	0	0	0	
OG0000877	outsp2	0	0	0	0	0	0	
OG0000877	N003	0	0	0	0	0	0	
OG0000877	N004	0	0	0	0	0	0	
OG0000877	insp1	0	0	0	0	0	0	
OG0000877	insp2	0	0	0	0	0	0	
OG0000877	N005	0	0	0	0	0	0	
OG0000877	insp3	2	2	1	1	0	0	
OG0000877	N006	0	0	0	0	0	0	
OG0000877	insp4	0	0	0	0	0	0	
OG0000877	insp5	0	0	0	0	0	0	
OG0000878	N001	0	0	0	0	0	0	
OG0000878	N002	0	0	0	0	0	0	
OG0000878	outsp1	0	0	0	0	0	0	
OG0000878	outsp2	0	0	0	0	0	0	
OG0000878	N003	0	0	0	0	0	0	
OG0000878	N004	0	0	0	0	0	0	
OG0000878	insp1	0	0	0	0	0	0	
OG0000878	insp2	0	0	0	0	0	0	
OG0000878	N005	0	0	0	0	0	0	
OG0000878	insp3	2	2	1	1	0	0	
OG0000878	N006	0	0	0	0	0	0	
OG0000878	insp4	0	0	0	0	0	0	
OG0000878	insp5	0	0	0	0	0	0	
OG0000879	N001	0	0	0	0	0	0	
OG0000879	N002	0	0	0	0	0	0	
OG0000879	outsp1	0	0	0	0	0	0	
OG0000879	outsp2	0	0	0	0	0	0	
OG0000879	N003	0	0	0	0	0	0	
OG0000879	N004	0	0	0	0	0	0	
OG0000879	insp1	0	0	0	0	0	0	
OG0000879	insp2	0	0	0	0	0	0	
OG0000879	N005	1	1	1	0	0	0	
OG0000879	insp3	1	0	0	0	0	0	
OG0000879	N006	1	0	0	0	0	0	
OG0000879	insp4	0	0	0	0	0	1	
OG0000879	insp5	1	0	0	0	0	0	
OG0000880	N001	0	0	0	0	0	0	
OG0000880	N002	0	0	0	0	0	0	
OG0000880	outsp1	0	0	0	0	0	0	
OG0000880	outsp2	0	0	0	0	0	0	
OG0000880	N003	0	0	0	0	0	0	
OG0000880	N004	0	0	0	0	0	0	
OG0000880	insp1	0	0	0	0	0	0	
OG0000880	insp2	0	0	0	0	0	0	
OG0000880	N005	0	0	0	0	0	0	
OG0000880	insp3	2	2	1	1	0	0	
OG0000880	N006	0	0	0	0	0	0	
OG0000880	insp4	0	0	0	0	0	0	
OG0000880	insp5	0	0	0	0	0	0	
OG0000881	N001	0	0	0	0	0	0	
OG0000881	N002	0	0	0	0	0	0	
OG0000881	outsp1	0	0	0	0	0	0	
OG0000881	outsp2	0	0	0	0	0	0	
OG0000881	N003	0	0	0	0	0	0	
OG0000881	N004	0	0	0	0	0	0	
OG0000881	insp1	0	0	0	0	0	0	
OG0000881	insp2	0	0	0	0	0	0	
OG0000881	N005	0	0	0	0	0	0	
OG0000881	insp3	2	2	1	1	0	0	
OG0000881	N006	0	0	0	0	0	0	
OG0000881	insp4	0	0	0	0	0	0	
OG0000881	insp5	0	0	0	0	0	0	
OG0000882	N001	0	0	0	0	0	0	
OG0000882	N002	0	0	0	0	0	0	
OG0000882	outsp1	0	0	0	0	0	0	
OG0000882	outsp2	0	0	0	0	0	0	
OG0000882	N003	0	0	0	0	0	0	
OG0000882	N004	0	0	0	0	0	0	
OG0000882	insp1	0	0	0	0	0	0	
OG0000882	insp2	0	0	0	0	0	0	
OG0000882	N005	0	0	0	0	0	0	
OG0000882	insp3	2	2	1	1	0	0	
OG0000882	N006	0	0	0	0	0	0	
OG0000882	insp4	0	0	0	0	0	0	
OG0000882	insp5	0	0	0	0	0	0	
OG0000883	N001	0	0	0	0	0	0	
OG0000883	N002	0	0	0	0	0	0	
OG0000883	outsp1	0	0	0	0	0	0	
OG0000883	outsp2	0	0	0	0	0	0	
OG0000883	N003	0	0	0	0	0	0	
OG0000883	N004	0	0	0	0	0	0	
OG0000883	insp1	0	0	0	0	0	0	
OG0000883	insp2	0	0	0	0	0	0	
OG0000883	N005	0	0	0	0	0	0	
OG0000883	insp3	0	0	0	0	0	0	
OG0000883	N006	1	1	1	0	0	0	
OG0000883	insp4	1	0	0	0	0	0	
OG0000883	insp5	1	0	0	0	0	0	
OG0000884	N001	0	0	0	0	0	0	
OG0000884	N002	0	0	0	0	0	0	
OG0000884	outsp1	0	0	0	0	0	0	
OG0000884	outsp2	1	1	0	0	1	0	insp4 <-> outsp2
OG0000884	N003	0	0	0	0	0	0	
OG0000884	N004	0	0	0	0	0	0	
OG0000884	insp1	0	0	0	0	0	0	
OG0000884	insp2	0	0	0	0	0	0	
OG0000884	N005	0	0	0	0	0	0	
OG0000884	insp3	0	0	0	0	0	0	
OG0000884	N006	0	0	0	0	0	0	
OG0000884	insp4	1	1	1	0	0	0	
OG0000884	insp5	0	0	0	0	0	0	
OG0000885	N001	0	0	0	0	0	0	
OG0000885	N002	0	0	0	0	0	0	
OG0000885	outsp1	0	0	0	0	0	0	
OG0000885	outsp2	1	1	0	0	1	0	insp4 <-> outsp2
OG0000885	N003	0	0	0	0	0	0	
OG0000885	N004	0	0	0	0	0	0	
OG0000885	insp1	0	0	0	0	0	0	
OG0000885	insp2	0	0	0	0	0	0	
OG0000885	N005	0	0	0	0	0	0	
OG0000885	insp3	0	0	0	0	0	0	
OG0000885	N006	0	0	0	0	0	0	
OG0000885	insp4	1	1	1	0	0	0	
OG0000885	insp5	0	0	0	0	0	0	
OG0000886	N001	0	0	0	0	0	0	
OG0000886	N002	0	0	0	0	0	0	
OG0000886	outsp1	0	0	0	0	0	0	
OG0000886	outsp2	0	0	0	0	0	0	
OG0000886	N003	0	0	0	0	0	0	
OG0000886	N004	0	0	0	0	0	0	
OG0000886	insp1	0	0	0	0	0	0	
OG0000886	insp2	0	0	0	0	0	0	
OG0000886	N005	0	0	0	0	0	0	
OG0000886	insp3	0	0	0	0	0	0	
OG0000886	N006	1	1	1	0	0	0	
OG0000886	insp4	1	0	0	0	0	0	
OG0000886	insp5	1	0	0	0	0	0	
OG0000887	N001	0	0	0	0	0	0	
OG0000887	N002	0	0	0	0	0	0	
OG0000887	outsp1	0	0	0	0	0	0	
OG0000887	outsp2	0	0	0	0	0	0	
OG0000887	N003	0	0	0	0	0	0	
OG0000887	N004	0	0	0	0	0	0	
OG0000887	insp1	0	0	0	0	0	0	
OG0000887	insp2	0	0	0	0	0	0	
OG0000887	N005	0	0	0	0	0	0	
OG0000887	insp3	0	0	0	0	0	0	
OG0000887	N006	0	0	0	0	0	0	
OG0000887	insp4	2	2	1	1	0	0	
OG0000887	insp5	0	0	0	0	0	0	
OG0000888	N001	0	0	0	0	0	0	
OG0000888	N002	0	0	0	0	0	0	
OG0000888	outsp1	0	0	0	0	0	0	
OG0000888	outsp2	0	0	0	0	0	0	
OG0000888	N003	0	0	0	0	0	0	
OG0000888	N004	0	0	0	0	0	0	
OG0000888	insp1	0	0	0	0	0	0	
OG0000888	insp2	0	0	0	0	0	0	
OG0000888	N005	0	0	0	0	0	0	
OG0000888	insp3	0	0	0	0	0	0	
OG0000888	N006	1	1	1	0	0	0	
OG0000888	insp4	1	0	0	0	0	0	
OG0000888	insp5	1	0	0	0	0	0	
OG0000889	N001	0	0	0	0	0	0	
OG0000889	N002	0	0	0	0	0	0	
OG0000889	outsp1	0	0	0	0	0	0	
OG0000889	outsp2	0	0	0	0	0	0	
OG0000889	N003	0	0	0	0	0	0	
OG0000889	N004	0	0	0	0	0	0	
OG0000889	insp1	0	0	0	0	0	0	
